soldierId,bestSoldierPerc
593374,0.306229
593375,0.687425777777778
593376,0.091958
593377,0.003028619047619
593378,0.440257333333333
593379,0.715824
661373,0.25656075
661374,0.782351000000001
661375,0.626622777777778
661376,0.211623666666667
661377,0.443960333333333
661378,0.514299666666667
661379,0.499730333333333
661380,0.757277
661381,0.792723
661382,0.223885333333333
661383,0.506484333333334
661384,0.680386333333334
661385,0.279877333333333
661386,0.094514666666667
661387,0.696584666666666
661388,0.233429333333334
661389,0.157867666666667
661390,0.695359333333333
661391,0.392274222222222
661392,0.257206
661393,0.095510333333333
661394,0.0851765
661395,0.016578666666667
661396,0.817166333333333
661397,0.640713166666667
661398,0.833026333333334
661399,0.626610611111111
661400,0.815014
661401,0.278189
661402,0.863164
661403,0.148163583333333
661404,0.412081
661405,0.159021
661406,0.210992666666667
661407,0.279288666666667
661408,0.325288333333333
661409,0.887084333333333
661410,0.809604666666666
661411,0.123522666666667
661412,0.817640333333334
661413,0.568600111111111
661414,0.543191666666667
661415,0.693339
661416,0.466966
661417,0.003005
661418,0.813737333333333
661419,0.746708
661420,0.138743958333333
661421,0.86805628968254
661422,0.448815333333333
661423,0.020427777777778
661424,0.644857222222223
661425,0.72542
661426,0.708467666666666
661427,0.298494666666667
661428,0.212052333333333
661429,0.687234000000001
661430,0.773294428571429
661431,0.747377666666667
661432,0.849234333333333
661433,0.512507
661434,0.547018
661435,0.413625666666667
661436,0.295138
661437,0.648834666666666
661438,0.785255000000001
661439,0.798979333333334
661440,0.188806333333333
661441,0.066606347222222
661442,0.930199301587301
661443,0.07646
661444,0.921010276851852
661445,0.305885666666667
661446,0.860721855555556
661447,0.154413888888889
661448,0.874515277777778
661449,0.056428
661450,0.271292333333333
661451,0.019902
661452,0.462255666666667
661453,0.8438679
661454,0.364012666666667
661455,0.843152875
661456,0.907273961111112
661457,0.377612333333333
661458,0.823672666666667
661459,0.684343999999999
661460,0.504000388888889
661461,0.697864000000001
661462,0.313692333333334
661463,0.065135
661464,0.583048055555556
661465,0.189903958333333
661466,0.833432466666668
661467,0.686932166666667
661468,0.793826027777778
661469,0.833158333333334
661470,0.580652
661471,0.410029333333333
661472,0.311453628571429
661473,0.884154666666667
661474,0.330179
661475,0.126223666666667
661476,0.100450333333333
661477,0.179204333333333
661478,0.15825
661479,0.15822
661480,0.55195
661481,0.549985333333333
661482,0.844157000000001
661483,0.756963555555556
661484,0.523228333333333
661485,0.318975333333333
661486,0.241075666666667
661487,0.8243735
661488,0.870164666666667
661489,0.383708772222222
661490,0.175243333333333
661491,0.275916138888889
661492,0.872349833333334
661493,0.679658333333334
661494,0.157301666666667
661495,0.861562832828283
661496,0.460893666666666
661497,0.370093
661498,0.688726333333333
661499,0.539545711111111
661500,0.041947
661501,0.861118500000001
661502,0.384959666666667
661503,0.23683525
661504,0.143933333333333
661505,0.379312
661506,0.218938
661507,0.495660333333333
661508,0.259317333333334
661509,0.793004047619048
661510,0.749301666666667
661511,0.156241777777778
661512,0.171521666666667
661513,0.822225611111112
661514,0.203251333333333
661515,0.868626888888889
661516,0.179727666666667
661517,0.245972333333334
661518,0.713404233333333
661519,0.106976666666667
661520,0.887828281746032
661521,0.355899333333333
661522,0.793079333333334
729443,0.172244
729444,0.377493333333334
729445,0.665755
729446,0.502137481481481
729447,0.441726000000001
729448,0.122430333333333
729449,0.779221
729450,0.118270333333333
729451,0.761651666666667
729452,0.805841666666667
729453,0.714228
729454,0.644351666666666
729455,0.562321
729456,0.060668666666667
729457,0.721837333333332
729458,0.727706666666667
729459,0.819022850000001
729460,0.691749666666667
729461,0.6169745
729462,0.864192866666667
729463,0.084086333333333
729464,0.084376333333333
729465,0.347114333333334
729466,0.801352666666667
729467,0.689533838888889
729468,0.736655666666667
729469,0.881756333333334
729470,0.475655
729471,0.295174666666666
729472,0.621150000000001
729473,0.253481
729474,0.413598
729475,0.215584666666667
729476,0.403344333333333
729477,0.219517333333334
729478,0.605738476190476
729479,0.628741111111111
729480,0.680137
729481,0.642820666666666
729482,0.809636666666667
729483,0.756055369047619
729484,0.576127999999999
729485,0.328868333333333
729486,0.076965666666667
729487,0.831877966666667
729488,0.813047416666667
729489,0.547402777777778
729490,0.463440206349206
729491,0.694514799999999
729492,0.636206
729493,0.208346666666666
729494,0.713218000000001
729495,0.182280666666666
729496,0.033639697089947
729497,0.250066666666667
729498,0.711355
729499,0.570459666666666
729500,0.390716547619047
729501,0.399086
729502,0.855685999999999
729503,0.46361
729504,0.567728333333333
729505,0.181999666666667
729506,0.108655666666667
729507,0.638869333333333
729508,0.785019666666667
729509,0.533576666666666
729510,0.602448666666665
729511,0.144772444444444
729512,0.388803833333333
729513,0.249844333333334
729514,0.410549
729515,0.057431
729516,0.315763666666667
729517,0.102043333333333
729518,0.432091333333334
729519,0.555152333333334
729520,0.765674333333334
729521,0.005313666666667
729522,0.51005
729523,0.698695333333333
729524,0.393929666666666
729525,0.48916066031746
729526,0.440940333333334
729527,0.473516666666667
729528,0.792151000000002
729529,0.644828500000001
729530,0.213376666666667
729531,0.778501333333334
729532,0.322533
729533,0.867945583333334
729534,0.944859164285714
729535,0.378013
729536,0.712503133333333
729537,0.744625000000001
729538,0.133145333333333
729539,0.875751666666667
729540,0.712594
729541,0.363832
729542,0.00401275
729543,0.799530333333333
729544,0.613772333333333
729545,0.650841
729546,0.392706666666666
729547,0.199346
729548,0.198813
729549,0.148080333333333
729550,0.144677
729551,0.518128
729552,0.837261666666668
729553,0.784828666666667
729554,0.031922333333333
729555,0.314377666666667
729556,0.246523666666667
729557,0.836010703703705
729558,0.810503194444444
729559,0.30811777142857
729560,0.008074720538721
729561,0.598636428571428
729562,0.676997333333334
729563,0.603971333333333
729564,0.376082333333333
729565,0.651259333333333
729566,0.392669
729567,0.368699333333333
729568,0.522567333333333
729569,0.379296666666667
729570,0.043439666666667
729571,0.843819333333333
729572,0.346386666666667
729573,0.596729
729574,0.737411
729575,0.835110666666667
729576,0.3414835
729577,0.436726333333333
729578,0.361712222222222
729579,0.095370333333334
729580,0.605325777777778
729581,0.470487222222222
729582,0.320212333333333
729583,0.877469527777779
729584,0.349614666666667
729585,0.258157083333334
729586,0.054864
729587,0.639621666666667
729588,0.907251376587301
729589,0.072232666666667
729590,0.719790666666668
729591,0.565814333333333
729592,0.493595
797442,0.219904
797443,0.331483666666667
797444,0.667994666666667
797445,0.334880444444444
797446,0.295282
797447,0.438301333333334
797448,0.780120333333333
797449,0.087975666666667
797450,0.713909000000001
797451,0.085041513492064
797452,0.681666
797453,0.708135666666666
797454,0.347973666666667
797455,0.095925666666667
797456,0.669292666666667
797457,0.563477
797458,0.781894466666667
797459,0.715063333333333
797460,0.574537277777778
797461,0.429799
797462,0.687973333333334
797463,0.108421555555556
797464,0.773701000000001
797465,0.760735333333333
797466,0.504171222222222
797467,0.017388380952381
797468,0.783867422222222
797469,0.50731442962963
797470,0.199888666666667
797471,0.349483
797472,0.089107
797473,0.432851222222222
797474,0.130321666666667
797475,0.067694
797476,0.35231
797477,0.842382138888888
797478,0.616961888888889
797479,0.664704333333334
797480,0.739580666666666
797481,0.074393333333334
797482,0.243252
797483,0.490886333333334
797484,0.322306655555555
797485,0.190759
797486,0.8016939
797487,0.892794783333334
797488,0.501387148148148
797489,0.487999537606838
797490,0.828320944444445
797491,0.388317
797492,0.244888333333333
797493,0.701640333333333
797494,0.805742333333333
797495,0.038453898003848
797496,0.215871
797497,0.61554
797498,0.882832666666667
797499,0.559606
797500,0.289010666666667
797501,0.913295333333334
797502,0.346209999999999
797503,0.575269333333333
797504,0.266777
797505,0.254354666666667
797506,0.683446333333333
797507,0.334184666666667
797508,0.537918
797509,0.805759
797510,0.138269666666667
797511,0.274803555555555
797512,0.241764
797513,0.840855111111111
797514,0.048460333333333
797515,0.316891333333334
797516,0.098322666666667
797517,0.365631666666666
797518,0.690986666666667
797519,0.869160777777778
797520,0.195676666666667
797521,0.899467000000001
797522,0.856711083333334
797523,0.182379
797524,0.155817333333333
797525,0.897048861111112
797526,0.167742333333333
797527,0.763910333333334
797528,0.922030333333334
797529,0.203522666666667
797530,0.715900666666667
797531,0.302900333333334
797532,0.089840333333333
797533,0.633787666666667
797534,0.388414222222222
797535,0.74174725
797536,0.720143666666667
797537,0.748803333333333
797538,0.088835
797539,0.638249
797540,0.048239666666667
797541,0.638211293650793
797542,0.876222666666667
797543,0.558699333333334
797544,0.233425333333333
797545,0.489514666666666
797546,0.18230075
797547,0.112744
797548,0.304886
797549,0.167525746031746
797550,0.475653333333333
797551,0.899784722222223
797552,0.001966944444444
797553,0.431423333333333
797554,0.270416333333333
797555,0.405338333333333
797556,0.782561666666667
797557,0.856672866666667
797558,0.227642
797559,0.017973449574256
797560,0.178117666666667
797561,0.820003000000001
797562,0.269131666666667
797563,0.125471333333333
797564,0.5680925
797565,0.400400666666666
797566,0.418748666666667
797567,0.732540166666667
797568,0.352725888888889
797569,0.591839333333333
797570,0.138789
797571,0.276623666666667
797572,0.607122333333333
797573,0.820207462962963
797574,0.759802
797575,0.346736
797576,0.612966333333333
797577,0.385037333333333
797578,0.293844888888889
797579,0.59958
797580,0.578929
797581,0.375021
797582,0.258229333333333
797583,0.338396444444445
797584,0.285403777777778
797585,0.196826666666667
797586,0.670597166666667
797587,0.31713875
797588,0.146036666666667
797589,0.169481666666666
797590,0.213418
797591,0.647119999999999
865375,0.517646944444445
865376,0.531329666666666
865377,0.590282333333333
865378,0.636904166666666
865379,0.355371666666666
865380,0.274716666666667
865381,0.838857666666666
865382,0.821857083333333
865383,0.67871
865384,0.890910205820106
865385,0.826998666666666
865386,0.574485444444445
865387,0.403839666666667
865388,0.021171333333333
865389,0.421759333333333
865390,0.582340000000001
865391,0.451551755555556
865392,0.446470333333333
865393,0.553486333333333
865394,0.435175
865395,0.51821
865396,0.033450666666667
865397,0.452049999999999
865398,0.408109
865399,0.079642193145743
865400,0.805891
865401,0.374774333333333
865402,0.870253775925926
865403,0.320739333333334
865404,0.112319333333333
865405,0.108585111111111
865406,0.055379333333333
865407,0.105182333333333
865408,0.128020333333333
865409,0.194142333333333
865410,0.839697888888889
865411,0.716542333333333
865412,0.772644333333333
865413,0.718623666666667
865414,0.301026
865415,0.915087476190478
865416,0.248749666666666
865417,0.295732
865418,0.131541333333333
865419,0.055685115800866
865420,0.468779
865421,0.253789666666667
865422,0.841000625
865423,0.394059333333333
865424,0.556639666666666
865425,0.646244333333333
865426,0.556403
865427,0.644028
865428,0.391495
865429,0.550999155555555
865430,0.433566233333333
865431,0.925643666666667
865432,0.081856666666667
865433,0.168517666666667
865434,0.605418333333333
865435,0.075442666666667
865436,0.497229666666667
865437,0.001695666666667
865438,0.548091333333333
865439,0.287815333333333
865440,0.371781333333334
865441,0.671618
865442,0.775204666666666
865443,0.449029111111112
865444,0.658808333333334
865445,0.421976
865446,0.726985666666667
865447,0.024097333333333
865448,0.739990666666666
865449,0.282628666666666
865450,0.136062666666667
865451,0.595687666666666
865452,0.898503461111111
865453,0.072100333333333
865454,0.832041000000002
865455,0.561097222222222
865456,0.135921666666667
865457,0.032261204234328
865458,0.829502277777778
865459,0.143307333333333
865460,0.754326
865461,0.843037
865462,0.041424755555556
865463,0.814563666666667
865464,0.829928666666666
865465,0.095409
865466,0.010575361111111
865467,0.617769333333333
865468,0.247826333333333
865469,0.517423150793651
865470,0.759519666666667
865471,0.307009333333333
865472,0.105915333333333
865473,0.030141444444445
865474,0.738688333333334
865475,0.865171333333334
865476,0.590585333333334
865477,0.383503666666666
865478,0.555324
865479,0.815095
865480,0.016977666666667
865481,0.472993999999999
865482,0.900779401875903
865483,0.470433
865484,0.009850755555556
865485,0.6923612
865486,0.678387333333334
865487,0.134654666666667
865488,0.405584666666667
865489,0.845541833333335
865490,0.223377666666666
865491,0.853473333333334
865492,0.445463555555556
865493,0.4061375
865494,0.616283333333333
865495,0.530845
865496,0.888585999999998
865497,0.575319866666667
865498,0.500928333333333
865499,0.481478
865500,0.370174166666667
865501,0.174916333333333
865502,0.56464
865503,0.470426666666667
865504,0.172211
865505,0.693496133333334
865506,0.501970888888889
865507,0.674414666666666
865508,0.775232000000001
865509,0.602240333333332
865510,0.298025666666667
865511,0.770243277777778
865512,0.890060666666667
865513,0.103969666666667
865514,0.233753666666667
865515,0.272548333333334
865516,0.735906476190476
865517,0.420333333333334
865518,0.162926333333333
865519,0.012983047619048
865520,0.423158
865521,0.335994666666667
865522,0.369432666666667
865523,0.133152333333333
865524,0.683338
933265,0.564120166666666
933266,0.486905914285715
933267,0.628022666666667
933268,0.110368588888889
933269,0.281484333333333
933270,0.141284
