soldierId,bestSoldierPerc
593299,0.471151331926929
593300,0.846189099344973
593301,0.123431721664359
593302,0.298725926179964
593303,0.840718506617271
593304,-0.000746450314143
593305,0.953832021975296
593306,0.064130678958911
593307,0.242599474845325
593308,0.015377385197934
593309,0.600899703207306
593310,0.87564520709181
593311,0.402789485001304
593312,0.879069043696782
593313,0.283668624605714
593314,0.253535639461551
593315,0.923690283488057
593316,0.760936405930124
593317,0.444947980540851
593318,0.700159467552527
593319,0.216722530558855
593320,0.061035497383889
593321,0.598714932998489
593322,0.353338596882163
593323,0.853785347161332
593324,0.72424641968878
593325,0.093586307258655
593326,0.92275220308387
593327,0.58215890300609
593328,0.254182761185617
593329,0.209234432820241
593330,0.853625808163256
593331,0.347490439753073
593332,0.575825524409803
593333,0.166202264591792
593334,0.115750235943036
593335,0.179063058972347
593336,0.111506125842261
593337,0.541333947715545
593338,0.367636934488227
593339,0.834532846518341
593340,0.225399251702588
593341,0.004097808393404
593342,0.294143065768676
593343,0.289591788615311
593344,0.876965821396317
593345,0.766489042407491
593346,0.578791585536427
593347,0.178398306437378
593348,0.224460855675105
593349,-0.009835284940992
593350,0.690829352877382
593351,0.190864906806096
593352,0.50741483201403
593353,0.361882054144727
593354,0.376834053676002
593355,0.672532367345779
593356,0.606482860335887
593357,0.020911698953795
593358,0.946034083555582
593359,0.344628297574267
593360,0.275114213599159
593361,0.188392016738442
593362,0.399583013306175
593363,0.156705843945072
593364,0.464458899496143
593365,0.43934652798548
593366,0.658864740869743
593367,0.813386850044102
593368,0.157245894171844
593369,0.541385644678958
593370,0.947838882529474
593371,0.202602154434765
593372,0.874835821317714
593373,0.482388002418295
593374,0.237157029937666
593375,0.688452752459695
593376,0.102127643989133
593377,0.009950603294415
593378,0.374597827180688
593379,0.799192534940874
661373,0.243512403968802
661374,0.797408627859456
661375,0.708818975228659
661376,0.196266882355216
661377,0.457359945988236
661378,0.392422923850165
661379,0.553785592418229
661380,0.772003696848278
661381,0.724284952291758
661382,0.223716714903764
661383,0.60348197255525
661384,0.621834687354483
661385,0.310141979799892
661386,0.093955650854205
661387,0.699742430857037
661388,0.221685468389941
661389,0.133340922301035
661390,0.729150348602849
661391,0.42429766400987
661392,0.162687529233242
661393,0.10437358571577
661394,0.12458965837666
661395,0.038179385467756
661396,0.852744245799489
661397,0.642925667103281
661398,0.844026449553313
661399,0.68356862203694
661400,0.78898556299289
661401,0.130311869396251
661402,0.885484304979165
661403,0.149508866135186
661404,0.416252743481375
661405,0.175214041723029
661406,0.233045249831884
661407,0.244618174062418
661408,0.302585268069874
661409,0.868140187760192
661410,0.847229394352574
661411,0.186056433030468
661412,0.859730622070387
661413,0.574694430000394
661414,0.547854996505346
661415,0.733231485554048
661416,0.469376917666905
661417,0.010065786518247
661418,0.812462036675398
661419,0.795707333930519
661420,0.134126079656121
661421,0.920997743532843
661422,0.534316768192224
661423,0.020741334509504
661424,0.609036155310628
661425,0.71717393823534
661426,0.635371253971053
661427,0.286786021731378
661428,0.206528549673257
661429,0.695154805302968
661430,0.707507232144764
661431,0.724533283510575
661432,0.947355221287996
661433,0.577699217493497
661434,0.597395813011888
661435,0.337219016334742
661436,0.232287430214691
661437,0.626585853973482
661438,0.833283056550325
661439,0.738854329528331
661440,0.16939587017074
661441,0.064059332662621
661442,0.976423315011667
661443,0.077956950153693
661444,0.956962199696165
661445,0.322974886291517
661446,0.905392378676325
661447,0.095773961850088
661448,0.928351905229898
661449,0.062507760576218
661450,0.278523262032086
661451,-0.026760681165745
661452,0.460054254739886
661453,0.8691251927331
661454,0.410796867663103
661455,0.855938618321298
661456,0.910549372147465
661457,0.305846428259425
661458,0.86527083638553
661459,0.697635840409926
661460,0.486684225678956
661461,0.74260002700362
661462,0.269832791612218
661463,0.092766545367599
661464,0.623141040001044
661465,0.209399629751724
661466,0.827979212985322
661467,0.71247774735853
661468,0.856810302611241
661469,0.852142950794198
661470,0.503304493908224
661471,0.314340937841211
661472,0.336460494380761
661473,0.844773344119694
661474,0.340118804500608
661475,0.177305695187511
661476,0.109137030824752
661477,0.16511278761961
661478,0.175423455761237
661479,0.171349974246032
661480,0.542401984619025
661481,0.550909026648857
661482,0.845138932443097
661483,0.774030420897898
661484,0.50938526368942
661485,0.318355695086868
661486,0.240360306742937
661487,0.807550145229965
661488,0.887744810425224
661489,0.481343187070379
661490,0.14858658067156
661491,0.260557489919365
661492,0.853350334902308
661493,0.675208821902322
661494,0.192644130140619
661495,0.912466462819799
661496,0.241708071233992
661497,0.344025456550193
661498,0.671546813181757
661499,0.529308758988027
661500,0.02771031062717
661501,0.898262413284614
661502,0.354974008473629
661503,0.251461446851383
661504,0.125358201506442
661505,0.333201479899001
661506,0.18268859389568
661507,0.520751753856863
661508,0.257666285714446
661509,0.784156208046496
661510,0.795192560448934
661511,0.160135991198676
661512,0.185540384749354
661513,0.89970724139658
661514,0.177754211254173
661515,0.882889881492549
661516,0.200894260161975
661517,0.19346936107169
661518,0.68649732850388
661519,0.112628856943249
661520,0.978724912927785
661521,0.295447662185017
661522,0.76014464748235
729443,0.141132296204279
729444,0.371729493492951
729445,0.695050845618082
729446,0.456793262132516
729447,0.435913567166064
729448,0.133331642871387
729449,0.774958726576644
729450,0.111516603854781
729451,0.588403043343511
729452,0.799327289368335
729453,0.732303056782544
729454,0.649334618496605
729455,0.644570936859283
729456,0.054966661817584
729457,0.68665854024094
729458,0.771744152553576
729459,0.806089884494161
729460,0.675544838593397
729461,0.624213695428437
729462,0.884584144635579
729463,0.056047083152979
729464,0.081087522784853
729465,0.432260860109057
729466,0.821614833356916
729467,0.671011091036883
729468,0.799292484897679
729469,0.939448272470404
729470,0.452174555891254
729471,0.227944845694229
729472,0.65464908683792
729473,0.178405489494182
729474,0.454664841666659
729475,0.223364701633985
729476,0.334438068459652
729477,0.21176072566598
729478,0.54719653381462
729479,0.588128506936261
729480,0.657016126046806
729481,0.659985732119865
729482,0.84116358736325
729483,0.74539621795303
729484,0.552274548292771
729485,0.323324710077351
729486,0.077166712698782
729487,0.812507291023816
729488,0.848839403671137
729489,0.559166445328076
729490,0.409905070153302
729491,0.749315260952792
729492,0.647561297857419
729493,0.227887802503117
729494,0.684169490860086
729495,0.133594643172298
729496,0.040263566655804
729497,0.246940960910478
729498,0.739475943389619
729499,0.591977105384952
729500,0.363812364850912
729501,0.546037689617828
729502,0.816599795254787
729503,0.435263241929677
729504,0.608179680177857
729505,0.151409081750277
729506,0.094558042597413
729507,0.629909980260885
729508,0.773442463571529
729509,0.507851599992377
729510,0.78495711702806
729511,0.122136279879707
729512,0.398434404920136
729513,0.225019683893167
729514,0.329152003588437
729515,0.025352172135756
729516,0.317860555531321
729517,0.088059428331432
729518,0.434009786561457
729519,0.569247461396659
729520,0.618709488846805
729521,-0.042600735737637
729522,0.499295768726885
729523,0.75111908637045
729524,0.412433040962443
729525,0.435678590970754
729526,0.364661107337915
729527,0.324597514157869
729528,0.834240888085929
729529,0.665717309658212
729530,0.23160933620443
729531,0.777361240737728
729532,0.227488958360895
729533,0.911702434683113
729534,0.928847137462333
729535,0.361706049813223
729536,0.654658631235723
729537,0.679228592683162
729538,0.104868377275748
729539,0.851196691072485
729540,0.677660709960091
729541,0.342549954613594
729542,0.00086050888431
729543,0.822153290320476
729544,0.593011738659877
729545,0.603802413504264
729546,0.362598566868187
729547,0.202187245510464
729548,0.204768580873628
729549,0.147026359348561
729550,0.129465803902734
729551,0.617827170729803
729552,0.880579770471729
729553,0.812350456315257
729554,-0.000893535086178
729555,0.357922417960741
729556,0.264779832491173
729557,0.884013268637251
729558,0.858595491384252
729559,0.384046243881391
729560,0.011757099767107
729561,0.612146749096424
729562,0.648303588902791
729563,0.66133775475929
729564,0.343977005037305
729565,0.660820749255805
729566,0.402657340231882
729567,0.408819710883243
729568,0.466356459750285
729569,0.348570010841239
729570,0.037628086011535
729571,0.880639838177835
729572,0.310181944427393
729573,0.616511577359872
729574,0.739634038764392
729575,0.834797073123002
729576,0.322876629839519
729577,0.480000760317472
729578,0.355144046103073
729579,0.104605548706194
729580,0.603994599836611
729581,0.422704409990267
729582,0.333726869731183
729583,0.87772709764146
729584,0.342061973343415
729585,0.251976347204651
729586,0.036663274655832
729587,0.61908761291404
729588,0.870831835342666
729589,0.08521358060167
729590,0.745932700843633
729591,0.547246490973092
729592,0.568825287097456
797442,0.206297272392098
797443,0.325224407050434
797444,0.68312988143896
797445,0.290075752591479
797446,0.301719882951802
797447,0.400573065380515
797448,0.795270848360055
797449,0.097183583559618
797450,0.742812300890105
797451,0.092233697079826
797452,0.760280044492814
797453,0.640973484801817
797454,0.360606015667866
797455,0.099841297284166
797456,0.644519978131731
797457,0.621538874973027
797458,0.782340274925179
797459,0.730265381000321
797460,0.606842017196741
797461,0.423528955460021
797462,0.736201194327895
797463,0.127446875729048
797464,0.778082197916717
797465,0.787573381194728
797466,0.565522695124952
797467,0.010598828055075
797468,0.79584695641716
797469,0.478665628001484
797470,0.178930372632264
797471,0.325465627734944
797472,0.094734019857369
797473,0.458989650637159
797474,0.185197214207676
797475,0.058785182213259
797476,0.390451152560379
797477,0.924219362285349
797478,0.567055533454514
797479,0.762693017550525
797480,0.742965010893088
797481,0.083756699985794
797482,0.240749196148865
797483,0.46776167001335
797484,0.393516695189958
797485,0.210761107531565
797486,0.830086755588124
797487,0.904812449735354
797488,0.518564924847216
797489,0.508802655444144
797490,0.824592972590059
797491,0.432680088204052
797492,0.282601512258772
797493,0.702058285477337
797494,0.739004957924392
797495,0.0326054199409
797496,0.232592972359802
797497,0.563700732549136
797498,0.898456541801178
797499,0.544634862117356
797500,0.170609449465601
797501,1.01541395381921
797502,0.361501685338852
797503,0.511534678538511
797504,0.253690426672187
797505,0.128222785650774
797506,0.654078922300649
797507,0.362983285866053
797508,0.601064634278433
797509,0.841884316973508
797510,0.137385059170985
797511,0.28330370901028
797512,0.174952964378724
797513,0.892409610652979
797514,0.081982446363452
797515,0.302047581378472
797516,0.117950284691491
797517,0.335761924811348
797518,0.716407306387482
797519,0.905530882104917
797520,0.16332791712174
797521,0.939879162912094
797522,0.859395272156273
797523,0.218943196803143
797524,0.145930322543064
797525,0.904985174585023
797526,0.187517103349663
797527,0.746620044287334
797528,0.930902300278235
797529,0.247951532120345
797530,0.74586448097198
797531,0.274631937179237
797532,0.06093989189306
797533,0.596245359146584
797534,0.469267157424772
797535,0.71521364348966
797536,0.70199792873804
797537,0.761397109283309
797538,0.116288620707375
797539,0.603834942989543
797540,0.042529232351397
797541,0.666378925602939
797542,0.852376370047598
797543,0.498349530115552
797544,0.263409144721315
797545,0.515057931345027
797546,0.182789077904782
797547,0.180456459969607
797548,0.330154932821071
797549,0.162820483206232
797550,0.508645244734916
797551,0.909684127833716
797552,0.009965898297062
797553,0.436684549376015
797554,0.295594128681116
797555,0.409632211022073
797556,0.760774848990583
797557,0.918619412588548
797558,0.247442250265124
797559,0.018691051780229
797560,0.176176413476199
797561,0.849691886193772
797562,0.339526383916891
797563,0.10555049456231
797564,0.579866507737577
797565,0.38944298882801
797566,0.407945722770773
797567,0.730646545144407
797568,0.337654590941528
797569,0.563599615185243
797570,0.155723104696673
797571,0.273931464251585
797572,0.651348564732225
797573,0.839953127064081
797574,0.792463321964161
797575,0.29910542344999
797576,0.581628113655311
797577,0.398929367630485
797578,0.277758622102402
797579,0.604703793398802
797580,0.574124846788896
797581,0.198624156378375
797582,0.236809279823499
797583,0.327530381000352
797584,0.299653872823787
797585,0.198854508350123
797586,0.648397173189342
797587,0.2969258035645
797588,0.137190017183404
797589,0.150541256759586
797590,0.232575923982292
797591,0.580954992629192
865375,0.530271366628299
865376,0.627617955927388
865377,0.56884948557386
865378,0.658813315146866
865379,0.308776111845875
865380,0.352831509646446
865381,0.837733446651847
865382,0.908422272414832
865383,0.671736692377704
865384,0.971032229367335
865385,0.841500133530842
865386,0.57375241158557
865387,0.406178968794684
